Timestamp,Demand_mean_kw,N_households,Household_Movement,Month_Year
2017-07-17 02:00:00,0.0925601599418393,8253.0,0.0,Jul-2017
2017-07-17 02:30:00,0.0911777535441657,8253.0,0.0,Jul-2017
2017-07-17 03:00:00,0.0914051859929722,8253.0,0.0,Jul-2017
2017-07-17 03:30:00,0.0902728704713437,8253.0,0.0,Jul-2017
2017-07-17 04:00:00,0.0939624379013692,8253.0,0.0,Jul-2017
2017-07-17 04:30:00,0.1027237368229734,8253.0,0.0,Jul-2017
2017-07-17 05:00:00,0.1219613473888282,8253.0,0.0,Jul-2017
2017-07-17 05:30:00,0.135862231915667,8253.0,0.0,Jul-2017
2017-07-17 06:00:00,0.1545785774869744,8253.0,0.0,Jul-2017
2017-07-17 06:30:00,0.1652639040348964,8253.0,0.0,Jul-2017
2017-07-17 07:00:00,0.1738959166363746,8253.0,0.0,Jul-2017
2017-07-17 07:30:00,0.178546644051369,8254.0,1.0,Jul-2017
2017-07-17 08:00:00,0.1826383571601647,8254.0,0.0,Jul-2017
2017-07-17 08:30:00,0.1850014534883722,8256.0,2.0,Jul-2017
2017-07-17 09:00:00,0.1913516164184526,8259.0,3.0,Jul-2017
2017-07-17 09:30:00,0.1947173465682121,8261.0,2.0,Jul-2017
2017-07-17 10:00:00,0.1963494675701839,8264.0,3.0,Jul-2017
2017-07-17 10:30:00,0.1916910234696347,8266.0,2.0,Jul-2017
2017-07-17 11:00:00,0.191397532059037,8266.0,0.0,Jul-2017
2017-07-17 11:30:00,0.1921353574452644,8267.0,1.0,Jul-2017
2017-07-17 12:00:00,0.1854428053204353,8270.0,3.0,Jul-2017
2017-07-17 12:30:00,0.1763091150870406,8272.0,2.0,Jul-2017
2017-07-17 13:00:00,0.1734778771760154,8272.0,0.0,Jul-2017
2017-07-17 13:30:00,0.1686793957703927,8275.0,3.0,Jul-2017
2017-07-17 14:00:00,0.1732505738794249,8277.0,2.0,Jul-2017
2017-07-17 14:30:00,0.1784326446780234,8277.0,0.0,Jul-2017
2017-07-17 15:00:00,0.1881088558656518,8277.0,0.0,Jul-2017
2017-07-17 15:30:00,0.2084956511234598,8278.0,1.0,Jul-2017
2017-07-17 16:00:00,0.2350798502053636,8278.0,0.0,Jul-2017
2017-07-17 16:30:00,0.2499078279777724,8278.0,0.0,Jul-2017
2017-07-17 17:00:00,0.2536897801401304,8278.0,0.0,Jul-2017
2017-07-17 17:30:00,0.2508192581853329,8277.0,-1.0,Jul-2017
2017-07-17 18:00:00,0.2527137851878701,8277.0,0.0,Jul-2017
2017-07-17 18:30:00,0.246741845856487,8278.0,1.0,Jul-2017
2017-07-17 19:00:00,0.2409517999516791,8278.0,0.0,Jul-2017
2017-07-17 19:30:00,0.2409604977047596,8278.0,0.0,Jul-2017
2017-07-17 20:00:00,0.2394219618265281,8278.0,0.0,Jul-2017
2017-07-17 20:30:00,0.2303305146170573,8278.0,0.0,Jul-2017
2017-07-17 21:00:00,0.2359238854657484,8277.0,-1.0,Jul-2017
2017-07-17 21:30:00,0.2143243928959768,8277.0,0.0,Jul-2017
2017-07-17 22:00:00,0.1850451854536668,8277.0,0.0,Jul-2017
2017-07-17 22:30:00,0.1574246707744351,8277.0,0.0,Jul-2017
2017-07-17 23:00:00,0.1405471789295638,8277.0,0.0,Jul-2017
2017-07-17 23:30:00,0.1242228799226866,8278.0,1.0,Jul-2017
2017-07-18 00:00:00,0.1109574004598813,8263.0,-15.0,Jul-2017
2017-07-18 00:30:00,0.1028968061940479,8266.0,3.0,Jul-2017
2017-07-18 01:00:00,0.0968917220543806,8275.0,9.0,Jul-2017
2017-07-18 01:30:00,0.0918103927492447,8275.0,0.0,Jul-2017
2017-07-18 02:00:00,0.0902019335347432,8275.0,0.0,Jul-2017
2017-07-18 02:30:00,0.0889010271903323,8275.0,0.0,Jul-2017
2017-07-18 03:00:00,0.090963504531722,8275.0,0.0,Jul-2017
2017-07-18 03:30:00,0.0903167371601208,8275.0,0.0,Jul-2017
2017-07-18 04:00:00,0.0944436253776435,8275.0,0.0,Jul-2017
2017-07-18 04:30:00,0.1020534074432092,8276.0,1.0,Jul-2017
2017-07-18 05:00:00,0.1217392460125664,8276.0,0.0,Jul-2017
2017-07-18 05:30:00,0.140247220879652,8276.0,0.0,Jul-2017
2017-07-18 06:00:00,0.1589925084581924,8276.0,0.0,Jul-2017
2017-07-18 06:30:00,0.1715926776220397,8276.0,0.0,Jul-2017
2017-07-18 07:00:00,0.1854082890285162,8276.0,0.0,Jul-2017
2017-07-18 07:30:00,0.1831810053165781,8276.0,0.0,Jul-2017
2017-07-18 08:00:00,0.1844551824112104,8278.0,2.0,Jul-2017
2017-07-18 08:30:00,0.1888219591738133,8279.0,1.0,Jul-2017
2017-07-18 09:00:00,0.183950114748158,8279.0,0.0,Jul-2017
2017-07-18 09:30:00,0.1792378939741577,8281.0,2.0,Jul-2017
2017-07-18 10:00:00,0.1755456960038634,8283.0,2.0,Jul-2017
2017-07-18 10:30:00,0.1734933606953163,8284.0,1.0,Jul-2017
2017-07-18 11:00:00,0.1689161235819455,8286.0,2.0,Jul-2017
2017-07-18 11:30:00,0.1689943291505792,8288.0,2.0,Jul-2017
2017-07-18 12:00:00,0.1603216310773313,8289.0,1.0,Jul-2017
2017-07-18 12:30:00,0.1547996864447661,8292.0,3.0,Jul-2017
2017-07-18 13:00:00,0.1541907863000482,8292.0,0.0,Jul-2017
2017-07-18 13:30:00,0.1554972275795563,8296.0,4.0,Jul-2017
2017-07-18 14:00:00,0.1523735535197685,8296.0,0.0,Jul-2017
2017-07-18 14:30:00,0.1593396408340364,8297.0,1.0,Jul-2017
2017-07-18 15:00:00,0.1722800674861412,8298.0,1.0,Jul-2017
2017-07-18 15:30:00,0.1946061701614848,8298.0,0.0,Jul-2017
2017-07-18 16:00:00,0.2184681286902036,8299.0,1.0,Jul-2017
2017-07-18 16:30:00,0.2379603566694783,8299.0,0.0,Jul-2017
2017-07-18 17:00:00,0.2397055066875527,8299.0,0.0,Jul-2017
2017-07-18 17:30:00,0.2435566935775394,8299.0,0.0,Jul-2017
2017-07-18 18:00:00,0.2382994697517475,8298.0,-1.0,Jul-2017
2017-07-18 18:30:00,0.2383546210386793,8299.0,1.0,Jul-2017
2017-07-18 19:00:00,0.236136522472587,8299.0,0.0,Jul-2017
2017-07-18 19:30:00,0.2347221351970117,8299.0,0.0,Jul-2017
2017-07-18 20:00:00,0.2310292806362212,8299.0,0.0,Jul-2017
2017-07-18 20:30:00,0.2259052897939509,8299.0,0.0,Jul-2017
2017-07-18 21:00:00,0.2258369683094349,8299.0,0.0,Jul-2017
2017-07-18 21:30:00,0.2123024460778406,8299.0,0.0,Jul-2017
2017-07-18 22:00:00,0.1828478129895167,8299.0,0.0,Jul-2017
2017-07-18 22:30:00,0.1579552958187733,8299.0,0.0,Jul-2017
2017-07-18 23:00:00,0.1380069887938305,8299.0,0.0,Jul-2017
2017-07-18 23:30:00,0.1214090854319797,8299.0,0.0,Jul-2017
2017-07-19 00:00:00,0.1106466120086809,8294.0,-5.0,Jul-2017
2017-07-19 00:30:00,0.1023051603568845,8294.0,0.0,Jul-2017
2017-07-19 01:00:00,0.0969421268386785,8294.0,0.0,Jul-2017
2017-07-19 01:30:00,0.0929169278996865,8294.0,0.0,Jul-2017
2017-07-19 02:00:00,0.0906098384374246,8294.0,0.0,Jul-2017
2017-07-19 02:30:00,0.0887636845912707,8294.0,0.0,Jul-2017
2017-07-19 03:00:00,0.0894415239932481,8294.0,0.0,Jul-2017
2017-07-19 03:30:00,0.0892052085845189,8294.0,0.0,Jul-2017
2017-07-19 04:00:00,0.0932756209307933,8294.0,0.0,Jul-2017
2017-07-19 04:30:00,0.0993680974198215,8294.0,0.0,Jul-2017
2017-07-19 05:00:00,0.1166621654207861,8294.0,0.0,Jul-2017
2017-07-19 05:30:00,0.1349962623583313,8294.0,0.0,Jul-2017
2017-07-19 06:00:00,0.1583965517241379,8294.0,0.0,Jul-2017
2017-07-19 06:30:00,0.160798890764408,8294.0,0.0,Jul-2017
2017-07-19 07:00:00,0.1713545936821799,8294.0,0.0,Jul-2017
2017-07-19 07:30:00,0.1747935398336748,8297.0,3.0,Jul-2017
2017-07-19 08:00:00,0.176588334538443,8298.0,1.0,Jul-2017
2017-07-19 08:30:00,0.1755812552704493,8301.0,3.0,Jul-2017
2017-07-19 09:00:00,0.1721742743586656,8303.0,2.0,Jul-2017
2017-07-19 09:30:00,0.1748137490970383,8306.0,3.0,Jul-2017
2017-07-19 10:00:00,0.1770558497833414,8308.0,2.0,Jul-2017
2017-07-19 10:30:00,0.1767941742898411,8308.0,0.0,Jul-2017
2017-07-19 11:00:00,0.1827646209386281,8310.0,2.0,Jul-2017
2017-07-19 11:30:00,0.1822459095283927,8312.0,2.0,Jul-2017
2017-07-19 12:00:00,0.1716130895091434,8312.0,0.0,Jul-2017
2017-07-19 12:30:00,0.1718766843118383,8312.0,0.0,Jul-2017
2017-07-19 13:00:00,0.1659307025986525,8312.0,0.0,Jul-2017
2017-07-19 13:30:00,0.1710351257067244,8313.0,1.0,Jul-2017
2017-07-19 14:00:00,0.1762517743293636,8313.0,0.0,Jul-2017
2017-07-19 14:30:00,0.1848382052207386,8313.0,0.0,Jul-2017
2017-07-19 15:00:00,0.2023865030674846,8313.0,0.0,Jul-2017
2017-07-19 15:30:00,0.2334998195597258,8313.0,0.0,Jul-2017
2017-07-19 16:00:00,0.2672121977625407,8313.0,0.0,Jul-2017
2017-07-19 16:30:00,0.2816895224347407,8313.0,0.0,Jul-2017
2017-07-19 17:00:00,0.2860380127511127,8313.0,0.0,Jul-2017
2017-07-19 17:30:00,0.2816666666666667,8313.0,0.0,Jul-2017
2017-07-19 18:00:00,0.2776044749188019,8313.0,0.0,Jul-2017
2017-07-19 18:30:00,0.2739599422591122,8313.0,0.0,Jul-2017
2017-07-19 19:00:00,0.2699418982316852,8313.0,0.0,Jul-2017
2017-07-19 19:30:00,0.2625805869617513,8314.0,1.0,Jul-2017
2017-07-19 20:00:00,0.2550534038970412,8314.0,0.0,Jul-2017
2017-07-19 20:30:00,0.2447370700024056,8314.0,0.0,Jul-2017
2017-07-19 21:00:00,0.23180598989656,8314.0,0.0,Jul-2017
2017-07-19 21:30:00,0.2048616790955015,8314.0,0.0,Jul-2017
2017-07-19 22:00:00,0.179121842675006,8314.0,0.0,Jul-2017
2017-07-19 22:30:00,0.1545904498436373,8314.0,0.0,Jul-2017
2017-07-19 23:00:00,0.1362466923261967,8314.0,0.0,Jul-2017
2017-07-19 23:30:00,0.1197231176329083,8314.0,0.0,Jul-2017
2017-07-20 00:00:00,0.1087641952983724,8295.0,-19.0,Jul-2017
2017-07-20 00:30:00,0.1023040963855421,8300.0,5.0,Jul-2017
2017-07-20 01:00:00,0.0977870470687371,8307.0,7.0,Jul-2017
2017-07-20 01:30:00,0.0915383411580594,8307.0,0.0,Jul-2017
2017-07-20 02:00:00,0.0891130371975442,8307.0,0.0,Jul-2017
2017-07-20 02:30:00,0.0889023714939207,8307.0,0.0,Jul-2017
2017-07-20 03:00:00,0.0891632358252076,8307.0,0.0,Jul-2017
2017-07-20 03:30:00,0.0900592271578187,8307.0,0.0,Jul-2017
2017-07-20 04:00:00,0.092872035632599,8307.0,0.0,Jul-2017
2017-07-20 04:30:00,0.1009687010954616,8307.0,0.0,Jul-2017
2017-07-20 05:00:00,0.1214178403755868,8307.0,0.0,Jul-2017
2017-07-20 05:30:00,0.1407373299626821,8307.0,0.0,Jul-2017
2017-07-20 06:00:00,0.1611360298543398,8307.0,0.0,Jul-2017
2017-07-20 06:30:00,0.1720528469965089,8307.0,0.0,Jul-2017
2017-07-20 07:00:00,0.179977729625617,8307.0,0.0,Jul-2017
2017-07-20 07:30:00,0.1765454873646209,8310.0,3.0,Jul-2017
2017-07-20 08:00:00,0.1759305572271031,8309.0,-1.0,Jul-2017
2017-07-20 08:30:00,0.1806394271272115,8309.0,0.0,Jul-2017
2017-07-20 09:00:00,0.1787302370352545,8311.0,2.0,Jul-2017
2017-07-20 09:30:00,0.1803830324909748,8310.0,-1.0,Jul-2017
2017-07-20 10:00:00,0.1779747353224254,8312.0,2.0,Jul-2017
2017-07-20 10:30:00,0.1816991821024777,8314.0,2.0,Jul-2017
2017-07-20 11:00:00,0.1821100420926037,8315.0,1.0,Jul-2017
2017-07-20 11:30:00,0.1805696765660695,8317.0,2.0,Jul-2017
2017-07-20 12:00:00,0.1819221060223584,8319.0,2.0,Jul-2017
2017-07-20 12:30:00,0.1777799807738524,8322.0,3.0,Jul-2017
2017-07-20 13:00:00,0.1700884402787792,8322.0,0.0,Jul-2017
2017-07-20 13:30:00,0.1705156756756757,8325.0,3.0,Jul-2017
2017-07-20 14:00:00,0.1736656257506606,8326.0,1.0,Jul-2017
2017-07-20 14:30:00,0.1766443670429978,8326.0,0.0,Jul-2017
2017-07-20 15:00:00,0.1963975021015972,8327.0,1.0,Jul-2017
2017-07-20 15:30:00,0.2216314841498559,8328.0,1.0,Jul-2017
2017-07-20 16:00:00,0.2507151777137368,8328.0,0.0,Jul-2017
2017-07-20 16:30:00,0.2608555475504323,8328.0,0.0,Jul-2017
2017-07-20 17:00:00,0.2596585834333734,8330.0,2.0,Jul-2017
2017-07-20 17:30:00,0.2554320528211284,8330.0,0.0,Jul-2017
2017-07-20 18:00:00,0.2549717887154863,8330.0,0.0,Jul-2017
2017-07-20 18:30:00,0.2469764705882352,8330.0,0.0,Jul-2017
2017-07-20 19:00:00,0.2471440067259188,8326.0,-4.0,Jul-2017
2017-07-20 19:30:00,0.2544146458583434,8330.0,4.0,Jul-2017
2017-07-20 20:00:00,0.2513247298919568,8330.0,0.0,Jul-2017
2017-07-20 20:30:00,0.243222569027611,8330.0,0.0,Jul-2017
2017-07-20 21:00:00,0.2366527010804321,8330.0,0.0,Jul-2017
2017-07-20 21:30:00,0.2155732292917167,8330.0,0.0,Jul-2017
2017-07-20 22:00:00,0.1865069035898667,8329.0,-1.0,Jul-2017
2017-07-20 22:30:00,0.1578899159663865,8330.0,1.0,Jul-2017
2017-07-20 23:00:00,0.1410689075630252,8330.0,0.0,Jul-2017
2017-07-20 23:30:00,0.1227665346296963,8331.0,1.0,Jul-2017
2017-07-21 00:00:00,0.1103569884726224,8328.0,-3.0,Jul-2017
2017-07-21 00:30:00,0.102206171950048,8328.0,0.0,Jul-2017
2017-07-21 01:00:00,0.0962397934678194,8328.0,0.0,Jul-2017
2017-07-21 01:30:00,0.0936859990393852,8328.0,0.0,Jul-2017
2017-07-21 02:00:00,0.0920548751200768,8328.0,0.0,Jul-2017
2017-07-21 02:30:00,0.0892767771373679,8328.0,0.0,Jul-2017
2017-07-21 03:00:00,0.088920148895293,8328.0,0.0,Jul-2017
2017-07-21 03:30:00,0.089269692603266,8328.0,0.0,Jul-2017
2017-07-21 04:00:00,0.0936235590778098,8328.0,0.0,Jul-2017
2017-07-21 04:30:00,0.0995313400576368,8328.0,0.0,Jul-2017
2017-07-21 05:00:00,0.117598222862632,8328.0,0.0,Jul-2017
2017-07-21 05:30:00,0.1394513688760806,8328.0,0.0,Jul-2017
2017-07-21 06:00:00,0.1616726705091259,8328.0,0.0,Jul-2017
2017-07-21 06:30:00,0.1727361911623439,8328.0,0.0,Jul-2017
2017-07-21 07:00:00,0.1792506003842459,8328.0,0.0,Jul-2017
2017-07-21 07:30:00,0.1790802928468556,8332.0,4.0,Jul-2017
2017-07-21 08:00:00,0.187765298776098,8334.0,2.0,Jul-2017
2017-07-21 08:30:00,0.1871431313737253,8335.0,1.0,Jul-2017
2017-07-21 09:00:00,0.1896831813819578,8336.0,1.0,Jul-2017
2017-07-21 09:30:00,0.1895125929479492,8338.0,2.0,Jul-2017
2017-07-21 10:00:00,0.1932043410480874,8339.0,1.0,Jul-2017
2017-07-21 10:30:00,0.1902428057553957,8340.0,1.0,Jul-2017
2017-07-21 11:00:00,0.1966458033573142,8340.0,0.0,Jul-2017
2017-07-21 11:30:00,0.197872947381038,8343.0,3.0,Jul-2017
2017-07-21 12:00:00,0.1933646931927134,8344.0,1.0,Jul-2017
2017-07-21 12:30:00,0.1865116251198467,8344.0,0.0,Jul-2017
2017-07-21 13:00:00,0.1815125838926175,8344.0,0.0,Jul-2017
2017-07-21 13:30:00,0.1851314559616537,8345.0,1.0,Jul-2017
2017-07-21 14:00:00,0.185442780107849,8345.0,0.0,Jul-2017
2017-07-21 14:30:00,0.190386099460755,8345.0,0.0,Jul-2017
2017-07-21 15:00:00,0.2067480230050324,8346.0,1.0,Jul-2017
2017-07-21 15:30:00,0.2296796453815742,8347.0,1.0,Jul-2017
2017-07-21 16:00:00,0.2510361806637115,8347.0,0.0,Jul-2017
2017-07-21 16:30:00,0.2665344435126393,8347.0,0.0,Jul-2017
2017-07-21 17:00:00,0.270499880210829,8348.0,1.0,Jul-2017
2017-07-21 17:30:00,0.2623370867273599,8348.0,0.0,Jul-2017
2017-07-21 18:00:00,0.2565046717776714,8348.0,0.0,Jul-2017
2017-07-21 18:30:00,0.2493818878773359,8348.0,0.0,Jul-2017
2017-07-21 19:00:00,0.2436621945376138,8348.0,0.0,Jul-2017
2017-07-21 19:30:00,0.2371541686631529,8348.0,0.0,Jul-2017
2017-07-21 20:00:00,0.2341064925730714,8348.0,0.0,Jul-2017
2017-07-21 20:30:00,0.2296181121226641,8348.0,0.0,Jul-2017
2017-07-21 21:00:00,0.2305386366359171,8347.0,-1.0,Jul-2017
2017-07-21 21:30:00,0.213608268424206,8345.0,-2.0,Jul-2017
2017-07-21 22:00:00,0.1881732981783317,8344.0,-1.0,Jul-2017
2017-07-21 22:30:00,0.1655586438241284,8347.0,3.0,Jul-2017
2017-07-21 23:00:00,0.1494687350263537,8348.0,1.0,Jul-2017
2017-07-21 23:30:00,0.1340401293723047,8348.0,0.0,Jul-2017
2017-07-22 00:00:00,0.1197439798730082,8347.0,-1.0,Jul-2017
2017-07-22 00:30:00,0.1093584521384928,8347.0,0.0,Jul-2017
2017-07-22 01:00:00,0.10220582245118,8347.0,0.0,Jul-2017
2017-07-22 01:30:00,0.0983758236492153,8347.0,0.0,Jul-2017
2017-07-22 02:00:00,0.094638313166407,8347.0,0.0,Jul-2017
2017-07-22 02:30:00,0.0914020606205822,8347.0,0.0,Jul-2017
2017-07-22 03:00:00,0.0901773092128908,8347.0,0.0,Jul-2017
2017-07-22 03:30:00,0.0890950041931232,8347.0,0.0,Jul-2017
2017-07-22 04:00:00,0.094669342278663,8347.0,0.0,Jul-2017
2017-07-22 04:30:00,0.0956567629088295,8347.0,0.0,Jul-2017
2017-07-22 05:00:00,0.1021666466994129,8347.0,0.0,Jul-2017
2017-07-22 05:30:00,0.1096561638912184,8347.0,0.0,Jul-2017
2017-07-22 06:00:00,0.1252999880196477,8347.0,0.0,Jul-2017
2017-07-22 06:30:00,0.1404005031747933,8347.0,0.0,Jul-2017
2017-07-22 07:00:00,0.1603353300587037,8347.0,0.0,Jul-2017
2017-07-22 07:30:00,0.1837823170001198,8347.0,0.0,Jul-2017
2017-07-22 08:00:00,0.2020271953995447,8347.0,0.0,Jul-2017
2017-07-22 08:30:00,0.2167677009704085,8347.0,0.0,Jul-2017
2017-07-22 09:00:00,0.2229820294716665,8347.0,0.0,Jul-2017
2017-07-22 09:30:00,0.2367034862824968,8347.0,0.0,Jul-2017
2017-07-22 10:00:00,0.2359813106505331,8347.0,0.0,Jul-2017
2017-07-22 10:30:00,0.2397938181382532,8347.0,0.0,Jul-2017
2017-07-22 11:00:00,0.2457098358691746,8347.0,0.0,Jul-2017
2017-07-22 11:30:00,0.2369752006708997,8347.0,0.0,Jul-2017
2017-07-22 12:00:00,0.2371374146399905,8347.0,0.0,Jul-2017
2017-07-22 12:30:00,0.2238604288966096,8347.0,0.0,Jul-2017
2017-07-22 13:00:00,0.2218449742422428,8347.0,0.0,Jul-2017
2017-07-22 13:30:00,0.2184886785671499,8347.0,0.0,Jul-2017
2017-07-22 14:00:00,0.2182147393648892,8345.0,-2.0,Jul-2017
2017-07-22 14:30:00,0.225114439784302,8345.0,0.0,Jul-2017
2017-07-22 15:00:00,0.2390783702816058,8345.0,0.0,Jul-2017
2017-07-22 15:30:00,0.2564054863440345,8348.0,3.0,Jul-2017
2017-07-22 16:00:00,0.2786744548286605,8346.0,-2.0,Jul-2017
2017-07-22 16:30:00,0.2899477594057032,8346.0,0.0,Jul-2017
2017-07-22 17:00:00,0.2926092477240057,8348.0,2.0,Jul-2017
2017-07-22 17:30:00,0.288302946813608,8348.0,0.0,Jul-2017
2017-07-22 18:00:00,0.2797811451844753,8348.0,0.0,Jul-2017
2017-07-22 18:30:00,0.2666040967896502,8348.0,0.0,Jul-2017
2017-07-22 19:00:00,0.257065045519885,8348.0,0.0,Jul-2017
2017-07-22 19:30:00,0.2499142309535217,8348.0,0.0,Jul-2017
2017-07-22 20:00:00,0.2444202204120747,8348.0,0.0,Jul-2017
2017-07-22 20:30:00,0.2325132965979875,8348.0,0.0,Jul-2017
2017-07-22 21:00:00,0.223398298993771,8348.0,0.0,Jul-2017
2017-07-22 21:30:00,0.2045046717776713,8348.0,0.0,Jul-2017
2017-07-22 22:00:00,0.184636080498323,8348.0,0.0,Jul-2017
2017-07-22 22:30:00,0.1654335170100622,8348.0,0.0,Jul-2017
2017-07-22 23:00:00,0.1482351461427886,8348.0,0.0,Jul-2017
2017-07-22 23:30:00,0.1349728078581696,8348.0,0.0,Jul-2017
2017-07-23 00:00:00,0.1222237535953978,8344.0,-4.0,Jul-2017
2017-07-23 00:30:00,0.1120734659635666,8344.0,0.0,Jul-2017
2017-07-23 01:00:00,0.1060862895493768,8344.0,0.0,Jul-2017
2017-07-23 01:30:00,0.0996023489932885,8344.0,0.0,Jul-2017
2017-07-23 02:00:00,0.0964174256951102,8344.0,0.0,Jul-2017
2017-07-23 02:30:00,0.0953385666347075,8344.0,0.0,Jul-2017
2017-07-23 03:00:00,0.0924959252157238,8344.0,0.0,Jul-2017
2017-07-23 03:30:00,0.0917070949185042,8344.0,0.0,Jul-2017
2017-07-23 04:00:00,0.0929181447746883,8344.0,0.0,Jul-2017
2017-07-23 04:30:00,0.0921377037392138,8344.0,0.0,Jul-2017
2017-07-23 05:00:00,0.0980779002876318,8344.0,0.0,Jul-2017
2017-07-23 05:30:00,0.1048087248322147,8344.0,0.0,Jul-2017
2017-07-23 06:00:00,0.116111577181208,8344.0,0.0,Jul-2017
2017-07-23 06:30:00,0.1301238015340364,8344.0,0.0,Jul-2017
2017-07-23 07:00:00,0.1506058245445829,8344.0,0.0,Jul-2017
2017-07-23 07:30:00,0.1746139741131352,8344.0,0.0,Jul-2017
2017-07-23 08:00:00,0.1947283077660594,8344.0,0.0,Jul-2017
2017-07-23 08:30:00,0.2178604985618409,8344.0,0.0,Jul-2017
2017-07-23 09:00:00,0.2275639980824545,8344.0,0.0,Jul-2017
2017-07-23 09:30:00,0.2404433125599233,8344.0,0.0,Jul-2017
2017-07-23 10:00:00,0.246513782358581,8344.0,0.0,Jul-2017
2017-07-23 10:30:00,0.250032598274209,8344.0,0.0,Jul-2017
2017-07-23 11:00:00,0.259732861936721,8344.0,0.0,Jul-2017
2017-07-23 11:30:00,0.2545796979865772,8344.0,0.0,Jul-2017
2017-07-23 12:00:00,0.2548770373921382,8344.0,0.0,Jul-2017
2017-07-23 12:30:00,0.2453066874400767,8344.0,0.0,Jul-2017
2017-07-23 13:00:00,0.2392860738255034,8344.0,0.0,Jul-2017
2017-07-23 13:30:00,0.2326084402349838,8341.0,-3.0,Jul-2017
2017-07-23 14:00:00,0.2344829157175399,8341.0,0.0,Jul-2017
2017-07-23 14:30:00,0.2412664189837009,8344.0,3.0,Jul-2017
2017-07-23 15:00:00,0.2511295541706616,8344.0,0.0,Jul-2017
2017-07-23 15:30:00,0.2729121524448705,8344.0,0.0,Jul-2017
2017-07-23 16:00:00,0.2924020853307766,8344.0,0.0,Jul-2017
2017-07-23 16:30:00,0.307236217641419,8344.0,0.0,Jul-2017
2017-07-23 17:00:00,0.3006710210930011,8344.0,0.0,Jul-2017
2017-07-23 17:30:00,0.2937233940556089,8344.0,0.0,Jul-2017
2017-07-23 18:00:00,0.3018367689357622,8344.0,0.0,Jul-2017
2017-07-23 18:30:00,0.2910518935762224,8344.0,0.0,Jul-2017
2017-07-23 19:00:00,0.2874286912751677,8344.0,0.0,Jul-2017
2017-07-23 19:30:00,0.2795738255033558,8344.0,0.0,Jul-2017
2017-07-23 20:00:00,0.2656919942473633,8344.0,0.0,Jul-2017
2017-07-23 20:30:00,0.2580545302013423,8344.0,0.0,Jul-2017
2017-07-23 21:00:00,0.2442329817833173,8344.0,0.0,Jul-2017
2017-07-23 21:30:00,0.2213945349952061,8344.0,0.0,Jul-2017
2017-07-23 22:00:00,0.1911037871524448,8344.0,0.0,Jul-2017
2017-07-23 22:30:00,0.1629875359539788,8344.0,0.0,Jul-2017
2017-07-23 23:00:00,0.1421850431447747,8344.0,0.0,Jul-2017
2017-07-23 23:30:00,0.1270540508149569,8344.0,0.0,Jul-2017
2017-07-24 00:00:00,0.1120468993642797,8337.0,-7.0,Jul-2017
2017-07-24 00:30:00,0.1050725680700491,8337.0,0.0,Jul-2017
2017-07-24 01:00:00,0.0982840350245891,8337.0,0.0,Jul-2017
2017-07-24 01:30:00,0.0937370756866978,8337.0,0.0,Jul-2017
2017-07-24 02:00:00,0.0925130142737195,8337.0,0.0,Jul-2017
2017-07-24 02:30:00,0.0909920834832673,8337.0,0.0,Jul-2017
2017-07-24 03:00:00,0.0907326376394386,8337.0,0.0,Jul-2017
2017-07-24 03:30:00,0.0907939306705049,8337.0,0.0,Jul-2017
2017-07-24 04:00:00,0.0973377713805925,8337.0,0.0,Jul-2017
2017-07-24 04:30:00,0.1041744032625644,8337.0,0.0,Jul-2017
2017-07-24 05:00:00,0.1226372795969772,8337.0,0.0,Jul-2017
2017-07-24 05:30:00,0.1451921554516013,8337.0,0.0,Jul-2017
2017-07-24 06:00:00,0.1682408540242294,8337.0,0.0,Jul-2017
2017-07-24 06:30:00,0.1807254408060454,8337.0,0.0,Jul-2017
2017-07-24 07:00:00,0.1901392587261604,8337.0,0.0,Jul-2017
2017-07-24 07:30:00,0.1957637039702531,8337.0,0.0,Jul-2017
2017-07-24 08:00:00,0.1984525608732158,8337.0,0.0,Jul-2017
2017-07-24 08:30:00,0.1987613050257887,8337.0,0.0,Jul-2017
2017-07-24 09:00:00,0.1939024946030223,8338.0,1.0,Jul-2017
2017-07-24 09:30:00,0.1950539633049527,8339.0,1.0,Jul-2017
2017-07-24 10:00:00,0.1886779762618391,8341.0,2.0,Jul-2017
2017-07-24 10:30:00,0.185694437784704,8342.0,1.0,Jul-2017
2017-07-24 11:00:00,0.1862861424118916,8342.0,0.0,Jul-2017
2017-07-24 11:30:00,0.1839640417116145,8343.0,1.0,Jul-2017
2017-07-24 12:00:00,0.1764248052726183,8345.0,2.0,Jul-2017
2017-07-24 12:30:00,0.166785140802876,8345.0,0.0,Jul-2017
2017-07-24 13:00:00,0.1664964649490713,8345.0,0.0,Jul-2017
2017-07-24 13:30:00,0.1631478375464239,8347.0,2.0,Jul-2017
2017-07-24 14:00:00,0.1608550551030186,8348.0,1.0,Jul-2017
2017-07-24 14:30:00,0.1691312574850299,8350.0,2.0,Jul-2017
2017-07-24 15:00:00,0.1846821937492516,8351.0,1.0,Jul-2017
2017-07-24 15:30:00,0.2050641839300683,8351.0,0.0,Jul-2017
2017-07-24 16:00:00,0.2318645995450737,8353.0,2.0,Jul-2017
2017-07-24 16:30:00,0.2540711121752664,8353.0,0.0,Jul-2017
2017-07-24 17:00:00,0.2611735695475222,8354.0,1.0,Jul-2017
2017-07-24 17:30:00,0.254028010533876,8354.0,0.0,Jul-2017
